SRR1296780.trim_1P	47.0	30.0	13.0	11.0	9.0	6.5	4.0	4.5	5.0	10.0	15.0	21.0	27.0	52.0	77.0	97.5	118.0	181.5	245.0	302.5	360.0	568.5	777.0	1191.5	1606.0	2839.5	4078.5	6815.5	9568.5	14916.0	20258.5	31397.0	42575.5	59341.5	76127.0	101695.5	127279.5	163948.0	200683.5	251501.0	302358.0	362242.0	422094.0	483309.5	544522.5	611406.0	678319.5	745160.0	811999.0	882849.0	953668.0	1015665.0	1077643.5	1132796.0	1188089.5	1248067.0	1307873.0	1360559.0	1413285.5	1454436.5	1495492.0	1516538.0	1537504.0	1533863.0	1530123.5	1497427.0	1464696.0	1404769.5	1344782.0	1261855.0	1178830.5	1076666.0	974543.0	870946.5	767350.5	677282.0	587485.0	502916.5	418348.5	349833.0	281317.5	229070.0	176823.0	138791.0	100759.0	76477.5	52196.0	38688.5	25181.0	18041.0	10901.0	7552.5	4204.0	2618.0	1032.0	628.5	225.0	144.5	64.0	40.5	17.0
SRR1296781.trim_1P	56.0	37.0	18.0	11.0	4.0	5.5	7.0	7.0	7.0	7.5	8.0	12.5	17.0	21.5	26.0	29.5	33.0	45.5	58.0	123.5	189.0	268.0	347.0	624.0	901.0	1715.0	2529.5	4315.5	6109.0	9738.0	13367.0	20889.0	28427.5	39873.5	51330.0	69900.5	88481.5	116275.5	144103.5	180746.5	217396.0	264974.0	312530.5	361687.0	410891.0	468183.5	525478.5	585979.5	646471.0	708357.5	770277.0	831143.0	891979.0	949855.5	1007746.0	1070249.5	1132715.5	1189206.0	1245712.5	1295826.5	1345946.0	1381377.0	1416647.0	1426877.5	1437221.0	1422663.0	1407946.0	1366833.0	1325696.0	1255940.5	1186146.0	1090339.0	994464.0	895513.5	796676.0	715998.0	635440.0	549188.5	462930.0	386539.5	310152.5	256823.0	203496.0	162212.0	120928.0	94113.0	67298.0	51236.0	35174.0	25865.0	16556.0	11492.5	6429.0	4200.5	1972.0	1207.0	442.0	261.0	80.0	47.5	15.0
SRR1296782.trim_1P	81.0	55.5	30.0	30.0	30.0	38.0	46.0	51.5	57.0	69.5	82.0	103.5	125.0	165.0	205.0	276.0	347.0	452.5	558.0	845.0	1132.0	1599.5	2067.0	2935.5	3804.0	5201.5	6599.5	9379.0	12158.0	15882.5	19607.0	24363.0	29119.0	42541.5	55963.5	77311.5	98662.0	124783.0	150904.0	192036.0	233165.5	262083.5	291004.5	338251.0	385497.5	474898.5	564297.0	677580.0	790865.0	912739.5	1034618.5	1201445.0	1368266.0	1551711.5	1735161.0	1910655.5	2086144.5	2214778.0	2343412.0	2441443.0	2539472.0	2545788.0	2552100.5	2471575.0	2391058.5	2240566.0	2090066.5	1869292.5	1648520.5	1439818.5	1231114.0	1055361.0	879605.5	717263.5	554927.0	441810.5	328693.0	252710.5	176727.0	133961.0	91199.0	67124.5	43048.0	31574.5	20102.0	14923.5	9745.0	6947.5	4150.5	2932.5	1713.5	1252.0	791.0	593.5	396.0	282.5	169.0	155.5	142.0	106.5	71.0
SRR1296783.trim_1P	1014.0	680.5	347.0	306.5	266.0	288.0	310.0	477.0	644.0	1527.0	2410.0	6202.0	9994.0	13824.5	17655.5	30270.5	42884.5	71550.0	100216.5	156925.5	213634.0	315017.0	416400.0	561546.5	706692.5	923119.0	1139548.5	1406190.0	1672833.0	1981546.0	2290266.0	2537641.0	2785005.0	2970137.5	3155271.0	3146587.0	3137906.5	3015282.5	2892646.5	2687187.0	2481723.5	2282192.0	2082669.0	1792449.5	1502228.5	1276375.0	1050516.5	861625.5	672744.0	558134.0	443526.0	360956.0	278379.5	235940.5	193505.5	159586.5	125668.5	114944.5	104221.0	91038.5	77854.5	68917.0	59979.5	53353.0	46726.5	38852.5	30980.0	26944.0	22906.5	18828.5	14750.5	11509.0	8268.0	6657.0	5046.0	3954.0	2862.0	2273.5	1685.0	1394.5	1104.0	922.5	741.0	632.0	523.0	463.0	403.0	362.0	321.0	282.0	243.0	205.5	168.0	150.0	132.0	102.5	73.0	55.5	38.0	21.5	5.0
SRR1296784.trim_1P	156.0	89.5	23.0	16.5	10.0	15.0	20.0	17.0	14.0	30.0	46.0	50.0	54.0	77.5	101.0	138.5	176.0	186.0	196.0	326.0	456.0	628.5	801.0	998.0	1195.0	1615.0	2035.0	2774.5	3514.5	4816.0	6117.5	9493.0	12867.5	16928.0	20990.5	27959.0	34926.0	45180.0	55434.0	74262.0	93096.0	116148.5	139192.0	171612.0	204045.5	253907.0	303757.0	375705.0	447663.5	541963.0	636255.5	752813.5	869378.5	1002657.5	1135926.5	1272678.5	1409436.5	1533694.0	1657968.5	1759172.0	1860343.0	1918727.5	1977125.0	1985389.0	1993641.0	1947916.0	1902205.0	1816055.5	1729894.5	1619230.0	1508566.0	1384739.0	1260910.0	1137523.5	1014129.5	899254.5	784394.0	685229.0	586062.5	506646.5	427233.0	363002.0	298771.0	248369.0	197966.0	160190.5	122415.5	95805.0	69195.0	51958.0	34721.0	25096.5	15472.0	10743.0	6014.5	3906.5	1797.5	1140.0	483.0	305.0	127.0
SRR1296785.trim_1P	193.0	134.0	75.0	50.0	25.0	18.5	12.0	13.5	15.0	22.5	30.0	42.0	54.0	71.0	88.0	128.5	169.0	178.5	188.0	293.0	398.0	611.0	824.0	971.5	1119.0	1539.0	1959.5	2712.0	3464.0	4749.5	6037.0	9026.0	12012.5	15610.0	19208.5	26259.5	33311.5	43185.5	53064.5	69659.5	86248.0	103134.0	120025.0	144851.5	169682.5	206360.5	243049.0	295745.0	348449.0	419516.0	490570.5	575901.5	661231.0	759635.0	858054.5	957721.5	1057384.0	1149887.5	1242396.5	1316430.0	1390438.0	1434905.0	1479342.5	1487287.5	1495260.5	1466113.0	1436944.5	1378362.5	1319804.5	1246764.0	1173695.5	1089231.0	1004763.0	917697.5	830628.5	748782.0	666964.0	593211.0	519458.0	456839.5	394221.0	340879.0	287536.5	243411.5	199287.0	162842.0	126397.0	99344.0	72291.0	54321.0	36351.0	26108.0	15865.0	10711.5	5558.0	3539.0	1520.0	931.5	343.0	214.0	85.0
SRR1296786.trim_1P	47.0	30.0	9.0	4.5	5.5	6.0	5.5	5.0	6.5	8.0	5.5	5.0	6.0	7.5	10.0	10.5	11.5	13.5	19.0	21.0	23.5	34.0	33.5	52.5	98.5	161.5	344.0	609.5	1161.5	2039.0	2932.0	4018.5	5327.5	6537.0	7858.0	9626.5	12195.0	15260.0	19251.5	21859.5	21219.0	21755.5	25455.5	31055.5	40083.0	56128.5	82022.0	119808.5	174178.0	248299.0	342281.5	459742.5	604387.5	768906.0	946805.5	1132252.0	1309543.5	1466318.0	1592779.0	1676607.5	1711655.0	1698025.0	1643350.0	1551159.0	1427633.0	1288160.5	1136645.0	982118.5	836335.5	705252.0	590304.0	488923.5	402701.5	331565.0	272786.0	223884.5	182143.5	147703.0	118824.5	93624.5	72321.5	54160.5	39149.0	26740.5	16850.0	9525.5	4728.0	2144.5	959.5	462.5	271.5	186.0	118.5	76.5	58.0	36.5	29.0	22.5	12.5	12.5	25.0
SRR1296787.trim_1P	316.0	177.5	39.0	27.0	15.0	26.5	38.0	41.0	44.0	78.0	112.0	146.0	180.0	232.0	284.0	436.5	589.0	659.0	729.0	973.5	1218.0	1713.5	2209.0	2578.0	2947.0	3573.0	4199.0	5148.5	6098.0	7846.0	9594.0	13429.0	17264.0	22168.5	27073.5	37509.5	47944.5	62344.0	76744.0	103213.0	129683.0	166378.0	203071.5	255582.5	308094.0	385260.0	462426.5	571699.5	680973.0	822421.5	963871.0	1127280.5	1290687.5	1473512.0	1656344.0	1839372.5	2022391.5	2186448.5	2350505.5	2473635.5	2596770.0	2657013.5	2717253.5	2712964.0	2708676.5	2635483.0	2562289.0	2438076.0	2313860.5	2160025.0	2006192.5	1839179.5	1672165.0	1503075.0	1333986.0	1180602.0	1027218.0	894448.0	761678.0	654905.0	548132.0	460123.5	372115.0	304887.0	237659.0	188452.5	139246.0	106072.0	72898.0	53157.0	33416.0	23465.0	13514.0	8981.0	4448.0	2846.0	1244.0	762.5	281.0	179.5	78.0
SRR1296788.trim_1P	1747.0	947.5	148.0	104.5	61.0	59.5	58.0	60.5	63.0	64.5	66.0	81.5	97.0	107.0	117.0	188.0	259.0	257.0	255.0	359.0	463.0	650.5	838.0	982.5	1127.0	1599.5	2072.5	2769.0	3464.5	4903.0	6343.0	9237.5	12134.5	15816.5	19493.5	25654.5	31818.0	42276.0	52736.0	70185.0	87640.0	109027.0	130408.0	164840.0	199276.5	247420.0	295570.5	363417.0	431278.0	518354.0	605407.5	711156.0	816939.0	937657.5	1058360.5	1184301.5	1310261.5	1428618.5	1546915.0	1646482.0	1746100.5	1811247.0	1876366.5	1898363.0	1920341.0	1900900.0	1881449.0	1821089.5	1760721.5	1676023.5	1591339.0	1489458.5	1387576.5	1278202.5	1168822.0	1060315.0	951831.0	851080.5	750329.0	664119.5	577911.0	501544.5	425177.0	361978.5	298781.0	245946.5	193112.0	153102.0	113092.0	85978.5	58864.0	42873.0	26883.0	18554.5	10226.0	6702.5	3179.0	1984.0	789.0	496.5	204.0
SRR1296789.trim_1P	746.0	416.0	86.0	69.5	53.0	54.5	56.0	61.0	66.0	77.5	89.0	100.0	111.0	131.0	151.5	181.0	210.0	251.0	292.0	343.0	394.0	490.0	586.5	741.0	895.5	1164.0	1432.5	1994.5	2561.0	3609.5	4653.0	6270.0	7887.5	11110.0	14339.0	19972.0	25608.5	34425.5	43241.0	58490.0	73737.0	102673.0	131630.0	171185.5	210730.5	267537.5	324382.5	408824.0	493281.0	612630.5	732002.5	900504.5	1069027.0	1265716.0	1462352.0	1674976.0	1887621.0	2151074.0	2414527.5	2674915.5	2935235.0	3143364.0	3351483.0	3461354.5	3571208.0	3571688.0	3572141.5	3468790.0	3365369.0	3171096.0	2976831.0	2745004.5	2513179.0	2219926.0	1926689.0	1684136.0	1441651.5	1222848.0	1004055.0	837380.5	670705.5	539987.5	409274.5	327835.0	246395.5	187181.0	127968.0	92476.5	56983.5	39934.5	22887.0	15727.0	8567.0	5795.5	3023.5	1996.0	969.0	662.5	356.0	242.0	128.0
SRR1296790.trim_1P	1344.0	838.0	332.0	263.0	194.0	197.0	200.0	207.0	214.0	214.5	215.0	204.5	194.0	221.0	248.0	251.5	255.0	272.0	289.0	302.0	315.0	375.0	435.0	524.0	613.0	754.0	895.0	1152.0	1409.5	1888.0	2366.5	3174.5	3982.0	5725.5	7469.5	10453.0	13435.5	17223.5	21013.0	28433.5	35855.5	47342.0	58829.0	76542.5	94252.5	117170.5	140099.0	174078.5	208046.0	256432.5	304841.5	371110.5	437360.5	507998.5	578643.5	654401.5	730167.0	818561.5	906940.5	993160.5	1079393.0	1153730.0	1228067.5	1263006.5	1297923.0	1299617.0	1301323.0	1267473.0	1233620.0	1172465.0	1111301.0	1032909.5	954512.5	859798.5	765092.0	679262.5	593432.5	516501.5	439579.0	376062.0	312538.0	260371.0	208209.5	170959.5	133709.5	105067.0	76425.0	58396.0	40365.5	29975.0	19585.0	14052.5	8521.0	6079.5	3638.0	2490.5	1343.0	943.5	544.0	373.0	202.0
SRR1296791.trim_1P	1174.0	730.5	287.0	225.5	164.0	175.5	187.0	171.5	156.0	163.5	171.0	174.5	178.0	190.0	202.0	254.0	306.0	339.5	373.0	432.5	492.0	599.5	707.0	816.0	925.0	1173.5	1423.5	1865.5	2305.0	2930.5	3557.5	4575.0	5591.5	7619.0	9649.5	13741.0	17833.5	22602.5	27367.0	36604.5	45840.5	60501.0	75170.0	95938.5	116700.5	144122.0	171548.5	213719.5	255894.5	314131.0	372371.0	455106.0	537841.5	626142.5	714444.5	816268.5	918101.0	1035533.0	1152950.0	1272993.0	1393051.5	1496066.5	1599068.5	1652064.5	1705058.0	1711523.0	1717958.5	1675820.0	1633701.0	1554041.5	1474360.0	1373159.0	1271980.5	1143829.0	1015659.0	899949.0	784251.5	682162.5	580081.5	494738.5	409389.0	340133.0	270881.0	221883.5	172885.0	135162.5	97443.5	73840.5	50237.0	37141.0	24044.0	17288.5	10535.0	7433.5	4332.0	2996.5	1661.5	1157.0	652.0	427.5	203.0
SRR1296792.trim_1P	1125.0	709.5	294.0	247.0	200.0	199.5	199.0	217.0	235.0	236.0	237.0	233.0	229.0	244.5	260.0	277.0	294.0	290.0	286.0	326.5	367.0	415.0	463.0	552.0	641.5	750.0	857.5	1226.0	1595.5	2282.5	2969.5	4250.5	5531.0	7516.5	9504.5	13860.0	18211.5	23392.5	28579.0	37820.5	47058.5	60963.0	74867.0	98881.0	122895.0	146916.5	170949.5	213440.0	255926.5	313270.0	370613.0	457236.0	543870.5	643546.0	743210.0	854305.5	965412.0	1106210.0	1247020.5	1386467.0	1525892.5	1635542.5	1745198.5	1805682.0	1866160.0	1870181.5	1874188.0	1822694.0	1771194.0	1670833.5	1570460.5	1448242.5	1326034.5	1170251.5	1014464.0	886627.5	758801.5	648010.5	537226.5	452088.0	366945.5	300425.5	233906.5	189939.0	145972.0	114804.5	83639.0	63180.0	42723.0	31507.5	20289.5	14608.5	8929.0	6469.0	4008.5	2795.5	1582.5	1071.5	561.0	382.0	203.0
SRR1296793.trim_1P	131.0	88.5	46.0	29.0	12.0	14.5	17.0	15.5	14.0	20.5	27.0	59.5	92.0	202.5	313.0	600.0	887.0	1162.0	1437.0	1916.0	2395.0	3343.0	4291.0	5346.5	6402.0	7846.5	9291.0	10597.0	11903.0	13704.5	15506.0	17849.5	20193.0	23357.5	26521.5	31065.5	35610.5	42718.5	49826.0	62558.0	75292.5	102462.0	129632.0	172376.0	215115.5	287287.0	359466.0	467075.0	574680.0	722057.0	869435.5	1049572.5	1229709.5	1418846.5	1607977.5	1779773.0	1951578.0	2076647.5	2201711.5	2251472.5	2301228.0	2273006.5	2244784.5	2154958.0	2065134.5	1924781.0	1784433.5	1616948.0	1449452.5	1291440.5	1133433.5	994039.0	854642.5	738613.5	622585.5	531748.5	440911.5	373841.0	306770.5	256603.0	206435.5	169012.5	131590.0	106239.5	80890.0	63140.0	45389.5	34517.0	23645.5	17367.0	11088.0	7850.5	4613.0	3214.0	1815.0	1238.0	661.5	422.5	183.0	121.0	59.0
SRR1296794.trim_1P	72.0	49.5	27.0	20.0	13.0	9.5	6.0	7.5	9.0	16.5	24.0	58.5	93.0	196.5	300.0	569.0	838.0	1134.0	1430.0	1874.5	2319.0	3311.0	4303.0	5498.0	6693.5	8471.5	10248.5	11815.0	13382.0	15560.5	17739.5	20267.5	22794.5	26012.5	29231.0	34643.5	40057.5	47309.0	54559.0	67034.0	79510.5	105763.5	132015.0	173425.0	214835.5	286381.0	357930.5	462510.0	567084.5	712524.0	857968.0	1033836.5	1209703.5	1396428.5	1583162.0	1755101.0	1927028.0	2050200.5	2173376.5	2225636.0	2277899.5	2252213.0	2226514.5	2134808.5	2043098.5	1905731.5	1768371.0	1600941.0	1433514.0	1276774.5	1120028.0	979371.0	838720.5	723908.0	609095.5	519235.0	429374.0	362526.0	295679.0	246243.5	196806.5	161237.0	125668.5	101141.5	76615.0	59719.5	42823.5	32523.5	22224.0	16481.0	10738.0	7680.5	4623.0	3210.0	1797.0	1215.0	633.0	409.0	185.0	118.5	52.0
SRR1296795.trim_1P	112.0	74.5	37.0	27.5	18.0	19.0	20.0	24.5	29.0	48.0	67.0	104.5	142.0	309.0	476.0	811.0	1146.5	1704.0	2261.0	3314.0	4368.0	7043.5	9719.0	15961.5	22203.5	34422.0	46659.5	66049.5	85435.5	120692.0	155967.0	212798.5	269642.5	368209.5	466832.0	598564.0	730298.0	904626.5	1078981.0	1280206.0	1481437.5	1701451.0	1921478.5	2110551.5	2299569.0	2428131.5	2556586.5	2590357.5	2624147.0	2566488.0	2508725.0	2376089.0	2243461.5	2063819.5	1884097.5	1680955.5	1477901.5	1290868.0	1103788.5	950907.0	798076.0	667518.0	536966.5	432668.0	328385.0	265440.0	202533.0	178561.5	154594.0	128718.5	102849.5	85241.0	67622.0	57036.0	46468.5	36197.0	25924.0	21136.0	16348.5	13015.5	9681.5	6958.5	4235.5	3139.0	2043.0	1522.0	1001.0	763.5	526.0	403.0	280.0	232.5	185.0	163.0	141.0	113.5	86.0	73.5	61.0	36.0	11.0
SRR1296796.trim_1P	230.0	161.0	92.0	63.0	34.0	30.0	26.0	29.0	32.0	52.0	72.0	186.0	300.0	602.0	904.0	1723.0	2542.0	3489.5	4437.0	5791.5	7146.0	10174.5	13203.0	16727.5	20252.0	25143.5	30035.5	34586.0	39135.5	44347.5	49561.0	56857.0	64151.5	70272.0	76393.5	84774.5	93155.0	101437.0	109718.5	121484.5	133252.0	160779.5	188306.0	232921.5	277538.5	357294.5	437054.5	551203.0	665351.0	818655.0	971954.5	1153771.5	1335587.0	1524524.0	1713464.5	1880540.5	2047614.0	2164942.0	2282272.0	2323843.5	2365413.0	2330820.0	2296217.5	2198225.5	2100243.0	1955047.5	1809850.0	1638004.5	1466158.0	1306543.5	1146933.5	1004749.0	862560.5	744919.0	627277.0	534890.5	442508.5	373821.5	305132.0	254528.0	203923.5	167336.0	130750.0	105370.5	79991.0	62364.0	44734.5	34137.0	23541.0	17308.0	11076.0	8008.5	4941.0	3453.0	1965.0	1330.5	696.0	458.0	220.0	142.0	64.0
SRR1296797.trim_1P	155.0	138.0	121.0	146.0	171.0	268.0	365.0	525.5	686.0	861.0	1036.0	1477.5	1919.0	2768.0	3617.0	4699.0	5781.0	7721.0	9661.0	12362.0	15062.5	20192.0	25321.5	32393.0	39466.5	49527.0	59600.0	75127.0	90658.0	113912.5	137169.5	165557.0	193936.0	232455.0	271014.0	324225.5	377413.5	437127.5	496874.5	567238.0	637591.5	710794.5	784018.5	850339.5	916606.0	976060.5	1035535.5	1079170.5	1122822.5	1153529.0	1184167.5	1191655.5	1199146.5	1195779.0	1192393.0	1165558.0	1138720.5	1098604.0	1058485.0	1008583.5	958671.5	904882.5	851121.5	792097.5	733033.0	683670.5	634314.0	580055.5	525829.5	478335.5	430804.5	385923.0	341071.0	305039.0	269005.5	232620.0	196259.5	166373.0	136486.0	114409.5	92333.5	78282.5	64235.5	53203.5	42169.0	35104.0	28036.5	22499.0	16964.0	13933.0	10903.0	8264.0	5623.0	4095.5	2568.5	1793.0	1018.0	646.5	275.0	163.5	52.0
SRR1296798.trim_1P	299.0	228.0	157.0	197.5	238.0	471.0	704.0	996.5	1289.5	1448.5	1607.0	2190.5	2774.0	3751.0	4728.0	6192.5	7657.0	10016.5	12377.5	15728.5	19077.5	25058.0	31038.0	39245.0	47453.0	59199.0	70962.5	89175.0	107383.5	133864.0	160345.5	193506.5	226699.5	269388.0	312063.0	370428.5	428809.5	493679.0	558548.5	633317.5	708087.5	782292.5	856524.0	922692.0	988795.0	1044842.0	1100932.5	1143615.5	1186252.5	1203476.0	1220697.0	1220784.0	1220867.5	1208066.5	1195252.0	1159234.5	1123186.0	1081774.0	1040342.5	984692.5	929054.5	872140.0	815230.5	754217.5	693238.0	642893.5	592493.5	538180.0	483899.5	440852.0	397797.0	356133.5	314513.0	280501.0	246449.0	213262.5	180113.0	153668.0	127224.0	107170.5	87116.5	74241.5	61365.0	51133.0	40903.0	34533.5	28163.5	22796.0	17429.0	14374.0	11318.5	8644.5	5971.5	4323.5	2674.5	1891.0	1108.0	731.5	354.0	208.0	63.0
SRR1296799.trim_1P	1029.0	750.5	472.0	610.0	748.0	1376.0	2004.0	2701.5	3399.0	4113.5	4828.0	6690.5	8552.5	11924.0	15296.0	19411.0	23526.0	30003.5	36482.0	45936.0	55389.0	69420.5	83452.0	103373.0	123293.5	151135.0	178995.0	218305.0	257630.5	318290.0	378964.5	460863.0	542768.5	642931.0	743128.5	896281.5	1049422.0	1202016.0	1354667.0	1529400.0	1704081.0	1909825.0	2115605.5	2302034.0	2488422.0	2629327.5	2770219.0	2869983.5	2969693.0	2989046.0	3008403.0	2961739.5	2914998.5	2848980.0	2782983.0	2675223.0	2567435.0	2455403.5	2343345.0	2204002.0	2064688.5	1899381.5	1734059.5	1580917.0	1427764.0	1307645.5	1187542.5	1062308.5	937090.0	840119.5	743164.5	657000.0	570835.0	506894.5	442960.5	377933.5	312947.0	260515.0	208083.0	173104.5	138124.0	116885.5	95649.0	79181.5	62714.0	52347.5	41980.5	34029.5	26079.0	21863.0	17647.0	13429.5	9211.5	6873.5	4536.0	3156.0	1776.0	1146.5	517.0	314.5	112.0
SRR1296800.trim_1P	216.0	157.5	99.0	104.0	109.0	131.5	154.0	186.5	219.0	260.5	302.0	372.0	442.0	684.0	926.0	1197.5	1469.0	1954.0	2439.0	3693.0	4947.0	7414.5	9882.5	15435.5	20990.0	33242.0	45500.0	65944.0	86400.5	127308.0	168217.0	236245.0	304296.5	415599.5	526944.5	686538.5	846088.0	1066503.5	1287000.0	1528379.5	1769722.0	2018516.5	2267301.5	2475710.0	2684081.5	2818095.0	2952081.5	2984786.5	3017466.0	2958181.5	2898845.5	2734201.5	2569485.0	2362273.5	2155139.0	1916489.0	1677806.0	1473110.0	1268439.0	1068016.5	867612.5	725373.5	583145.5	467680.5	352231.5	283959.5	215696.0	171059.0	126430.5	99612.5	72792.0	56833.0	40879.0	29939.5	19000.0	13928.5	8859.0	6345.0	3831.0	2863.0	1895.0	1433.0	971.0	1041.5	1112.0	729.5	347.0	225.5	104.0	74.5	45.0	39.0	33.0	28.5	24.0	13.5	3.0	2.0	1.0	1.0	1.0
SRR1296801.trim_1P	88.0	67.5	47.0	50.0	53.0	73.5	94.0	110.0	126.0	187.5	249.0	306.0	363.0	522.0	681.0	1035.0	1389.0	1929.5	2470.0	3749.0	5028.0	7736.5	10445.0	16550.5	22656.5	35155.0	47668.0	73935.0	100202.5	148897.5	197612.5	279444.5	361286.5	498969.5	636681.0	824902.0	1013146.5	1256884.0	1500643.0	1776650.5	2052647.5	2326710.0	2600771.5	2814860.0	3028855.0	3150833.0	3272768.0	3265271.0	3257760.5	3166876.5	3075968.5	2888763.5	2701495.0	2451403.5	2201369.5	1925851.5	1650293.0	1410933.5	1171629.0	966461.0	761301.5	616179.0	471079.0	375996.5	280911.0	223229.0	165566.0	130648.0	95738.0	72709.0	49677.0	38270.5	26868.0	20268.5	13670.5	10123.5	6577.0	4716.5	2856.0	2131.5	1407.0	1023.5	640.0	488.0	336.0	241.0	146.0	111.5	77.0	56.0	35.0	25.5	16.0	10.5	5.0	4.0	3.0	3.0	3.0	2.0	1.0
SRR1296802.trim_1P	42.0	29.5	17.0	13.5	10.0	9.0	8.0	14.5	21.0	27.5	34.0	41.5	49.0	71.5	94.0	117.0	140.0	191.5	243.0	411.0	579.0	792.5	1006.0	1555.5	2105.0	3638.0	5171.0	7919.5	10668.0	16488.5	22309.0	33202.5	44096.5	62647.0	81197.5	112140.5	143082.0	189451.0	235822.0	309595.5	383368.5	474125.5	564884.0	681605.5	798324.5	937564.5	1076807.0	1220755.5	1364708.0	1505525.5	1646332.0	1732211.0	1818094.0	1873709.5	1929325.5	1919217.5	1909108.0	1834443.0	1759783.0	1643095.0	1526403.0	1385096.5	1243793.0	1099980.0	956162.5	826120.5	696078.5	590154.5	484235.0	406346.0	328453.5	275005.0	221556.5	182444.0	143332.5	117091.5	90851.0	74394.0	57937.0	45812.5	33688.0	26270.0	18852.0	14663.0	10474.0	8107.5	5741.0	4300.0	2859.0	2147.0	1435.0	1096.0	757.0	544.0	331.0	253.5	176.0	118.5	61.0	39.5	18.0
SRR1296803.trim_1P	53.0	36.0	19.0	12.5	6.0	8.0	10.0	6.5	3.0	9.5	16.0	20.5	25.0	32.0	39.0	39.5	40.0	83.5	127.0	173.5	220.0	330.5	441.0	752.5	1064.0	1923.5	2785.0	4865.0	6947.5	10949.5	14961.0	24232.5	33506.5	50358.5	67214.0	94154.5	121124.5	159525.0	197934.5	252953.0	307965.0	370900.0	433875.0	501768.0	569638.0	633239.5	696835.5	738815.0	780759.5	815651.0	850530.0	871570.0	892679.0	910796.5	928819.0	958359.0	987988.0	1030947.5	1073866.5	1133972.5	1194096.5	1249896.0	1305701.5	1369162.0	1432618.0	1468424.0	1504131.0	1504873.0	1505617.0	1474706.5	1443774.5	1374127.0	1304474.0	1215828.0	1127110.5	1018487.0	910001.0	786358.5	662715.5	557507.5	452300.0	375405.0	298510.0	240348.5	182187.0	143771.0	105355.0	80357.0	55359.0	39636.5	23914.0	16371.5	8829.0	5871.5	2914.0	1809.0	704.0	419.5	135.0	75.5	16.0
SRR1296804.trim_1P	176.0	105.0	34.0	29.0	24.0	32.0	40.0	54.0	68.0	100.0	132.5	210.5	288.0	393.0	498.0	733.0	968.5	1582.5	2195.5	2756.0	3318.0	4541.5	5765.0	7786.5	9806.5	13303.5	16803.5	22924.0	29049.5	39240.5	49433.0	67563.0	85708.0	118136.5	150560.0	201346.5	252150.5	328298.5	404443.0	517733.5	631019.5	775670.0	920306.0	1092591.5	1264892.5	1443159.5	1621412.5	1775347.5	1929296.5	2033871.5	2138434.5	2178196.5	2217926.5	2178682.0	2139451.5	2044394.5	1949311.5	1816626.5	1683964.0	1526209.0	1368437.0	1207434.5	1046402.5	902388.0	758373.0	642050.0	525743.0	435807.0	345876.0	280699.5	215534.0	172555.5	129583.0	102546.0	75519.0	58529.5	41542.0	32183.5	22823.0	17580.0	12338.0	9113.0	5889.0	4400.5	2913.0	2088.5	1264.5	982.0	699.0	510.5	321.5	251.5	182.0	137.5	93.0	72.0	51.0	34.0	17.0	11.0	5.0
SRR1296805.trim_1P	175.0	113.0	51.0	40.0	29.0	49.5	70.0	75.5	81.0	157.0	233.0	421.5	610.0	759.0	908.0	1291.0	1674.0	2591.0	3508.0	4474.0	5440.0	7628.5	9817.0	13461.0	17105.5	23256.0	29416.5	41571.5	53727.5	73653.0	93601.5	125848.0	158103.5	221750.5	285452.0	374813.5	464147.0	570115.0	676137.0	844744.0	1013404.5	1216220.0	1419086.0	1666510.0	1913854.0	2165336.5	2416913.0	2626407.0	2835740.0	2969034.5	3102224.0	3132281.5	3162367.5	3082107.5	3001651.5	2849618.5	2697696.5	2530704.0	2363597.5	2139958.5	1916342.5	1693736.5	1471113.5	1267668.0	1064267.0	899531.0	734844.0	612196.0	489589.0	398864.5	308132.0	248025.5	187944.0	147630.5	107335.0	82986.0	58653.0	45213.5	31776.5	24589.5	17402.5	12644.0	7885.0	5750.5	3617.0	2518.0	1419.0	1035.0	651.0	426.0	201.0	127.5	54.0	41.0	28.0	17.0	6.0	4.0	2.0	1.0	0.0
SRR1296806.trim_1P	309.0	179.5	50.0	48.0	46.0	49.0	52.0	59.5	67.0	98.0	129.5	207.5	285.0	464.0	643.0	879.5	1115.5	1657.5	2201.0	3149.0	4095.5	5717.0	7340.0	9824.5	12310.0	16918.0	21531.0	28853.0	36171.5	48257.5	60348.0	82606.5	104889.5	143264.5	181629.0	240429.0	299251.0	384400.5	469515.5	594606.0	719723.0	885364.0	1050995.5	1247677.5	1444352.0	1647792.5	1851240.5	2032516.5	2213796.0	2343186.5	2472552.5	2526295.0	2580020.5	2540936.5	2501872.0	2397279.5	2292624.0	2151147.5	2009711.5	1824467.5	1639219.5	1451306.0	1263377.5	1097078.0	930768.0	791415.0	652055.5	543556.5	435084.5	352117.0	269142.0	215099.5	161074.0	127166.5	93268.0	72287.0	51307.5	39736.0	28165.0	21427.0	14690.0	10706.0	6722.0	4987.0	3253.5	2357.0	1461.0	1107.5	754.0	528.0	302.0	217.5	133.0	100.0	67.5	46.0	24.0	18.5	12.5	7.0	2.0
